,0,1,2,3,4,5,6,7,8,9,0
0,0,0,0,0,0,0,0,0,0,0,0.0039282051282051285
1,0,0,1,0,0,0,0,0,0,0,-8.596716232500141e-05
2,0,0,0,0,0,1,0,0,0,0,0.00010405846787992066
3,1,0,0,0,0,0,0,0,0,0,0.00025853345485141085
4,0,0,0,0,1,0,0,0,0,0,-1.3227815969433084e-05
5,0,0,0,0,0,0,0,1,0,0,0.00010347714580110797
6,0,0,0,0,0,0,1,0,0,0,3.3376628088189396e-05
7,0,0,0,1,0,0,0,0,0,0,-0.00019170233028662195
8,0,0,0,0,0,0,0,0,1,0,-3.5298139732403306e-06
9,0,1,0,0,0,0,0,0,0,0,0.00014476162023586335
10,1,0,0,0,0,1,0,0,0,0,-0.00022669048782608577
11,0,0,0,1,0,1,0,0,0,0,0.00017068877825566684
12,1,1,0,0,0,0,0,0,0,0,-0.00047428505487164094
13,0,1,0,1,0,0,0,0,0,0,-0.0006323208997748516
14,1,0,1,0,0,0,0,0,0,0,-5.149738778979266e-05
15,0,0,0,1,1,0,0,0,0,0,0.00032708427132259054
16,0,1,0,0,0,0,1,0,0,0,-0.000129995254086573
17,0,0,1,0,0,1,0,0,0,0,-0.0007050541842919998
18,1,0,0,0,0,0,0,0,1,0,-0.0002804262123889264
19,1,0,0,0,1,0,0,0,0,0,-0.00030179840461077255
20,0,1,0,0,0,0,0,0,1,0,-4.3483417406076164e-05
21,0,0,1,0,0,0,0,1,0,0,-3.177898626693325e-05
22,0,0,1,0,0,0,1,0,0,0,-0.00017902083146545267
23,0,0,0,1,0,0,0,0,1,0,0.00022218785863267396
24,0,0,1,0,1,0,0,0,0,0,0.0006815103662785779
25,0,0,0,0,0,1,1,0,0,0,-2.8490030795231115e-06
26,1,0,0,0,0,0,0,1,0,0,-0.0002508229529488256
27,0,0,0,0,0,1,0,0,1,0,0.00048737044107344805
28,0,0,0,0,1,1,0,0,0,0,0.0003159766438146093
29,0,1,0,0,0,1,0,0,0,0,-2.4893603450113725e-05
30,0,0,1,1,0,0,0,0,0,0,0.00018854427483264513
31,1,0,0,1,0,0,0,0,0,0,-0.000659652545343089
32,0,0,0,0,0,0,0,0,0,1,0.0005658727100717949
33,0,0,1,0,0,0,0,0,0,1,-0.0002620775322816096
34,0,0,0,0,0,1,0,0,0,1,-0.00026728139178447044
35,1,0,0,0,0,0,0,0,0,1,-0.0003163990929123651
36,0,0,0,0,1,0,0,0,0,1,0.0003017829342632612
37,0,0,0,0,0,0,0,1,0,1,-0.000146505695702755
38,0,0,0,0,0,0,1,0,0,1,-0.00011931673927385076
39,0,0,0,1,0,0,0,0,0,1,0.00014264338979983423
40,0,0,0,0,0,0,0,0,1,1,2.8699339859180496e-05
41,0,1,0,0,0,0,0,0,0,1,-0.00011730733928179804
42,1,0,0,0,0,1,0,0,0,1,-0.0009202086188650749
43,0,0,0,1,0,1,0,0,0,1,0.000700810606021536
44,1,1,0,0,0,0,0,0,0,1,-7.989690675913717e-05
45,0,1,0,1,0,0,0,0,0,1,0.00019144722884558845
46,1,0,1,0,0,0,0,0,0,1,-0.00017981917931578844
47,0,0,0,1,1,0,0,0,0,1,-0.0007146902577168054
48,0,1,0,0,0,0,1,0,0,1,-0.00022230817711844833
49,0,0,1,0,0,1,0,0,0,1,0.0008156053194436593
50,1,0,0,0,0,0,0,0,1,1,0.0004276325682167441
51,1,0,0,0,1,0,0,0,0,1,0.00024526663416825215
52,0,1,0,0,0,0,0,0,1,1,-0.00012202127851849015
53,0,0,1,0,0,0,0,1,0,1,0.00021950524608787593
54,0,0,1,0,0,0,1,0,0,1,0.0004326682121573581
55,0,0,0,1,0,0,0,0,1,1,-0.00031925992379145334
56,0,0,1,0,1,0,0,0,0,1,-0.0006424615303755607
57,0,0,0,0,0,1,1,0,0,1,-0.00033163563495883865
58,1,0,0,0,0,0,0,1,0,1,0.00021922215087357018
59,0,0,0,0,0,1,0,0,1,1,-0.0004853737342774513
60,0,0,0,0,1,1,0,0,0,1,-0.0012968184593262588
61,0,1,0,0,0,1,0,0,0,1,9.254246080914241e-05
62,0,0,1,1,0,0,0,0,0,1,-0.00011350714423734847
63,1,0,0,1,0,0,0,0,0,1,0.0007147869542002288
