,0,1,2,3,4,5,6,7,8,9,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039871794871794872736
1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023819399567336103224
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0023019991502304312792
3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022901560677855157047
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0023878614979560681096
5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002968172537756923017
6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023538126359269355078
7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0023227245445090333176
8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002742413778650722861
9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025388607991287392984
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0014547008547008551897
11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0012162393162393147182
12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0012858974358974351558
13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0013162393162393164984
14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012743589743589747547
15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097649572649572617504
16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013162393162393164984
17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0012905982905982908791
18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0017290598290598288393
19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012743589743589736705
20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0012709401709401701389
21,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013555555555555555934
22,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012636752136752124175
