,1,2,3,4,5,6,7,8,9,10,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0343
2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299
3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287
4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0148
5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106
6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0654
7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.361
8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0256
9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172
10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947
11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.535
12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769
13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311
14,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0886
15,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659
16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0286
17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.272
18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0133
19,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49
20,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0729
21,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.281
22,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0693
23,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.537
24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0485
25,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.35
26,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00546
27,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.577
28,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00226
29,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.416
30,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0647
31,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.591
32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0207
33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.134
34,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0589
35,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.423
36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0156
37,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.182
38,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00416
39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.483
40,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0724
41,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.34
42,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.259
43,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.79
44,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0824
45,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.475
46,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.233
47,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.984
48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0104
49,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.346
50,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0838
51,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.613
52,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.117
53,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.286
54,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0391
55,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.603
56,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029
57,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.423
58,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.113
59,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.751
60,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.071
61,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.419
62,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00532
63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.745
64,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0457
65,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0415
66,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0105
67,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.247
68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00262
69,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0985
